tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone
570280008557547000,positive,0.6875,,,Delta,,MattHaze,,0,=@jetblue I did see that!Working on picking up a trip Or two as we type.,,42059.4111458333,New York-ish + Airport Bars,Eastern Time (US & Canada)
570278619416694000,positive,1,,,Delta,,leezbtv,,0,@JetBlue Thanks for the quick reply! Just wanted to make sure it wasn't just my account :),,42059.4073148148,Seattle,Pacific Time (US & Canada)
570276843812732000,positive,1,,,Delta,,Sanr1ck,,0,@JetBlue wouldn't mind paying for the snacks but no $ for tix :-) Great job guys!,,42059.4024189815,US,Eastern Time (US & Canada)
570251142942171000,positive,1,,,Delta,,Kristenrx5150,,0,@JetBlue here you go... Your napkins pretty much say it all! http://t.co/OxY1Jnpjm3,,42059.3314930556,anaheim,
570246294582771000,positive,1,,,Delta,,Ruth_Slobodin,,0,"“@JetBlue: @Ruth_Slobodin Why not? We'd sure love to see you, Ruth! #JustDoIt #YouKnowYouWantTo ;)” you know me too well 💘",,42059.3181134259,,Atlantic Time (Canada)
570244951914782000,positive,0.6429,,0,Delta,,PaulParz,,0,"@JetBlue you don't need to cut services, charge more and give a better flying experience. That's why I use jet blue in the first place",,42059.3144097222,,
570243767585935000,positive,0.6578,,,Delta,,gabs_tweets,,0,@JetBlue Longing to look into the blue eyes. #firstlove,,42059.3111458333,,Eastern Time (US & Canada)
570242512012451000,positive,1,,,Delta,,jdlessard13,,0,@JetBlue you all are the best #flyfi # ondemand #leatherseats #hipunis #legroom,,42059.3076851852,,
570239272575315000,positive,1,,,Delta,,nokidhungry,,0,"@eatgregeat WOW~Thx for thinking of us, Greg! Heard #SOBEWFF was amazing! We've heard the same about @JetBlue (ps thx for the info) #TeamNKH",,42059.2987384259,"Washington, DC",Eastern Time (US & Canada)
570238950801059000,positive,1,,,Delta,,lalunkee,,0,"=@jetblue Annnndddd, I just booked my flight. that was easy.",,42059.2978587963,All over ...,Eastern Time (US & Canada)
570237343669608000,positive,0.6848,,,Delta,,lalunkee,,0,@JetBlue Thank you very much!,,42059.2934143519,All over ...,Eastern Time (US & Canada)
570233869212856000,positive,1,,,Delta,,eatgregeat,,0,@JetBlue it will be glowing. Your crew and your aircraft sparkled. You guys know about @nokidhungry right? Might be a good partnership:),"[34.02763089, -118.49627894]",42059.2838310185,,Eastern Time (US & Canada)
570232616755929000,positive,0.6768,,,Delta,,NBucketTV,,0,=@jetblue glad you like it. feel free to steal it.,,42059.2803703704,"Boston, MA",Eastern Time (US & Canada)
570231750959329000,positive,0.6803,,0,Delta,,eatgregeat,,0,@JetBlue your blue helped bring out the color of my eyes. And I promise I didn't eat all the free snacks.,"[34.02764112, -118.49636416]",42059.2779861111,,Eastern Time (US & Canada)
570229813937463000,positive,1,,,Delta,,nolimitlove,,0,=@jetblue Thanks to you customers like me stay loyal. from check in to landing.,,42059.2726388889,,America/New_York
570227706140323000,positive,0.7067,,,Delta,,NBucketTV,,0,@JetBlue A320 pulling into the gate as the sunrises here at @BostonLogan this morning #jetbluesofly #jetblue #airbus http://t.co/JGdu5us8Dz,,42059.2668287037,"Boston, MA",Eastern Time (US & Canada)
570227199766179000,positive,0.6606,,,Delta,,texdoh,,0,@JetBlue Thx for the quick response .... yep I tried- but it can't find the flight when I Input the Confirmation #,,42059.2654282407,"iPhone: 40.955353,-73.813942",Central Time (US & Canada)
570226143045033000,positive,0.6667,,,Delta,,JohnJJSmith,,0,=@jetblue wish everyone felt like you,,42059.2625115741,"NY,NY",
570225899964129000,positive,1,,,Delta,,thedaniburden,,0,@JetBlue sounds great! Thank you!! :),,42059.2618402778,"Buffalo, New York",Quito
570222626712514000,positive,1,,,Delta,,JohnJJSmith,,0,=@jetblue was Nice to see your Veterans advantage program at the Gate on Sunday @ MCO.Keep up the good work at  jetblue,,42059.2528125,"NY,NY",
570221178658418000,positive,1,,,Delta,,AStateOfSnark,,0,@JetBlue incredible PR team. 👏👏👏👏,,42059.2488078704,Boston,Atlantic Time (Canada)
570218339118800000,positive,0.6316,,,Delta,,MikeSmithMedia,,0,@JetBlue Thanks. I'm finding lower fares already on other carriers with direct flights. July 8 - 13.,,42059.2409722222,New York/New Jersey,Eastern Time (US & Canada)
570208115205021000,positive,0.6811,,,Delta,,jannasaurusrex,,0,"“@JetBlue: @jannasaurusrex Thanks for the kind words, Janna! #WeAppreciateYou #TrueBlue” and now I'M feeling like a boss #jetbluefame",,42059.2127662037,central mass,
570206077826039000,positive,0.6633,,,Delta,,jannasaurusrex,,0,@JetBlue boarding the back of the airplane first. Like a boss. #sosmart #jetblue #frequentflyerappreciates #alsoyayforsnacks,,42059.2071412037,central mass,
570204309041893000,positive,0.7012,,,Delta,,SarahEH255,,0,@JetBlue sooo earlier i said i couldnt fly with you for my school trip but now i can! 😏,,42059.2022569444,,Eastern Time (US & Canada)
570195036782133000,positive,1,,,Delta,,brandyanncakes,,0,@JetBlue why are you always so amazing! #jetblue #trueblue http://t.co/iIMTJxcvLG,,42059.1766782407,boston ma,Atlantic Time (Canada)
570190438281248000,positive,0.677999999999999,,,Delta,,joahspearman,,0,=@jetblue great will do once I land in JFK,,42059.1639814815,Austin,Central Time (US & Canada)
570179466716176000,positive,0.6737,,,Delta,,kbosspotter,,0,=@jetblue haha. TY. do you know What time that lane opens at Logan?,,42059.1337037037,Logan International Airport,Atlantic Time (Canada)
570137183442608000,positive,0.6554,,,Delta,,BonnieBitchh,,0,@JetBlue sure is 💙,,42059.017025463,NYC ,Central Time (US & Canada)
570095219091361000,positive,0.6809,,0,Delta,,marcmansfield,,0,"@JetBlue after my second call to customer service and the fifth person I talked to, an amazing rep fixed it in about 5 mins! :) #persistence",,42058.9012268518,,
570088573598355000,positive,1,,,Delta,,don_bangs,,0,@JetBlue thanks so much!,,42058.8828935185,,
570075711433609000,positive,1,,,Delta,,MarkGuerra3,,0,@JetBlue That makes two of us! Lol #Blushing,,42058.8473958333,805 CA,
570073661241057000,positive,0.6618,,,Delta,,MarkGuerra3,,0,@JetBlue Happy Anniversary!! It's hard to believe you're 15!! You're so young!,,42058.8417361111,805 CA,
570070740566990000,positive,1,,,Delta,,emooreme,,0,@JetBlue #1680 Super smooth flight and landing. Nicely done.,,42058.8336805556,DC SF,Eastern Time (US & Canada)
570049623697461000,positive,1,,,Delta,,jennielin,,0,"@JetBlue FYI, I'm onboard #616 comfortably travelling to JFK, seat was no problem as you said. Thanks for making flying more civilized!",,42058.7754050926,"San Francisco, CA",Pacific Time (US & Canada)
570049018820042000,positive,1,,,Delta,,kbosspotter,,0,"@JetBlue I like "" Follow @JetBlue """,,42058.7737384259,Logan International Airport,Atlantic Time (Canada)
570023530466840000,positive,0.657,,0,Delta,,junglejimboston,,0,"@JetBlue Not trying to make you look bad, on your website it says: ""Due to weather in the Charleston, NC"" Its actually in SC, not NC",,42058.7034027778,"Somerville, MA",
570012934287568000,positive,1,,,Delta,,bostongarden,,0,"@JetBlue Btw, thanks for responding quickly!!",,42058.6741666667,"Boston, Austin, Kansas City ",Eastern Time (US & Canada)
570010882069151000,positive,1,,,Delta,,sicula,,0,@JetBlue you found my camera!  Thank you!  You rock!,"[41.21681145, -73.12508256]",42058.6685069444,"Stratford, CT",Eastern Time (US & Canada)
570007995813273000,positive,0.6783,,,Delta,,DiscoLemonadeST,,0,Stop. Please. RT @JetBlue: Our fleet's on fleek. http://t.co/EUl6sDURbU,,42058.6605439815,"Houston, TX",
570002674747367000,positive,1,,,Delta,,DatingRev,,0,@JetBlue Gotcha... thanks for the update. I'm ready to go whenever you are :) Enjoy your evening.,,42058.6458564815,"Los Angeles, CA",Eastern Time (US & Canada)
570001191796678000,positive,0.6714,,,Delta,,DatingRev,,0,"@JetBlue Well, thankfully they've got a nice food court here...When will an update be posted?",,42058.6417592593,"Los Angeles, CA",Eastern Time (US & Canada)
569991184120193000,positive,1,,,Delta,,brittanylevine,,0,"=@jetblue worked now, TY",,42058.6141435185,"Los Angeles, Calif.",Pacific Time (US & Canada)
569983421549834000,positive,1,,,Delta,,lucianosr83,,0,"@JetBlue I would prefer a similar picture but full of E190 tails, but great shot!",,42058.5927314815,Brazil,
569983338880114000,positive,1,,,Delta,,paradeinpink,,0,So relieved I'm flying @JetBlue after listening to everyone at the neighboring gate bitch about Spirit. My airline's better than yours.,,42058.5925,Somewhere,
569979057028227000,positive,0.6804,,0,Delta,,Redray18,,0,“@JetBlue: Our fleet's on fleek. http://t.co/g12sn5qsqZ”- no... Yall better than this,,42058.5806828704,,
569978537953902000,positive,1,,,Delta,,sixfortheroad,,0,"@JetBlue We had 2 great flights into and out of the Bahamas, even during the bad weather in the northeast, thanks for the great service!!!",,42058.5792476852,,Atlantic Time (Canada)
569968565513625000,positive,1,,,Delta,,Juliacsk,,0,@JetBlue: So excited to hear about your move towards international travel from Long Beach Airport!,,42058.5517361111,Los Angeles,Pacific Time (US & Canada)
569967910417866000,positive,0.6973,,,Delta,,DoubleBox,,0,@JetBlue Thanks so much for talking to me! The article about #Twitter chats came out great! http://t.co/rKorHvR9z1 #contentmarketing,,42058.5499189815,"Austin, TX",Central Time (US & Canada)
569959122331836000,positive,1,,,Delta,,nickj1399,,0,=@jetblue you guys operate a world class company and for that I Thank you,,42058.5256712963,,
569957094788624000,positive,1,,,Delta,,Ptesher5,,0,"@JetBlue loved the service from the staff at Newark today. 

Good service goes along way.

I appreciate your preciation  

Nj ✈️Tampa 

🔵🔵🔵",,42058.5200810185,,Quito
569953259479277000,positive,0.3421,,0,Delta,,woodywhitehurst,,0,Don't show these to Larry Fedora. RT @JetBlue: Our fleet's on fleek. http://t.co/qqlzk2jkzR,,42058.5094907407,Tiger Town,
569951324508446000,positive,0.6454,,,Delta,,MizzCandy09,,0,=@jetblue lolol @s_myc88,,42058.5041550926,"Brooklyn, NY",Eastern Time (US & Canada)
569951211471962000,positive,0.654,,,Delta,,PeterSGreenberg,,4,@JetBlue shows us their sense of humor with these tongue-in-cheek flight etiquette videos: http://t.co/GGuAA1JvDF,,42058.5038425926,,Alaska
569948686228295000,positive,0.6556,,,Delta,,kbosspotter,,0,=@jetblue true. Maybe. wish I had expedited security haha,,42058.496875,Logan International Airport,Atlantic Time (Canada)
569948345583562000,positive,0.6436,,,Delta,,DjRookieBear,,0,Why “@JetBlue: Our fleet's on fleek. http://t.co/a7NvbJ8ipx”,,42058.4959375,"El Paso, TX",Mountain Time (US & Canada)
569947618413031000,positive,0.382999999999999,,0,Delta,,CantBeJohn,,0,Power Moves RT @JetBlue: Our fleet's on fleek. http://t.co/t9s68korSN,,42058.4939351852,,Eastern Time (US & Canada)
569947151339429000,positive,0.667,,,Delta,,iii_am_mee,,0,Lmfaooo “@JetBlue: Our fleet's on fleek. http://t.co/1G9RnmYUQe”,,42058.4926388889,Friend Zone ,Quito
569942703494070000,positive,0.3499,,0,Delta,,SeanUppercut,,0,"""LOL you guys are so on it"" - me, had this been 4 months ago...“@JetBlue: Our fleet's on fleek. http://t.co/LYcARlTFHl”",,42058.4803703704,"Detroit, MI",Quito
569942253365534000,positive,1,,,Delta,,kelving525,,0,"=@jetblue wow, keeping up with the times...",,42058.4791203704,,
569939611650166000,positive,1,,,Delta,,bostongarden,,0,I always look forward to JB RT @JetBlue: @bostongarden :) Looking forward to welcoming you onboard! 💙,,42058.4718402778,"Boston, Austin, Kansas City ",Eastern Time (US & Canada)
569938880495026000,positive,0.7124,,,Delta,,JsLife23,,0,@JetBlue toss this ticket...it's great PR and I'm sure every college student following me will be willing to rock out wit too 👀👀,,42058.4698148148,,
569938470824574000,positive,1,,,Delta,,DivineMinded,,0,“@JetBlue: Our fleet's on fleek. http://t.co/3kVkd8yRxa” + lol wow,,42058.4686921296,Raising Through 7,Eastern Time (US & Canada)
569937722804211000,positive,1,,,Delta,,miaerolinea,,1,Lovely! RT @JetBlue: Our fleet’s on fleek. http://t.co/Hi6Fl1AX9E,,42058.4666203704,Worldwide,Caracas
569934977963573000,positive,0.6697,,,Delta,,SmokeeRobinson,,1,"Yall tried it. ""@JetBlue: Our fleet's on fleek. http://t.co/62GoDFaKNB”","[33.78310211, -84.21250227]",42058.4590509259,"Jersey bred, Atlanta resident",Eastern Time (US & Canada)
569929507945234000,positive,1,,,Delta,,laurenmichele26,,0,=@jetblue my family and I are excited to see you too😊😊,,42058.4439583333,,
569928989231353000,positive,1,,,Delta,,kimmeabreak24,,0,"=@jetblue I love flying with u, but I have a question, why is one of ur planes called NY jets",,42058.4425231482,"south gate, california",Pacific Time (US & Canada)
569927792781086000,positive,1,,,Delta,,laurenmichele26,,0,@JetBlue sounds good!!!💙💙💙💙,,42058.439224537,,
569927127350407000,positive,0.6598,,,Delta,,Jonmicol,,1,“@JetBlue: Our fleet's on fleek. http://t.co/JMnkJ6Bmc2” Jet Blizzue in the hizouse.,"[42.35829164, -71.06163025]",42058.4373842593,"Boston, MA",Eastern Time (US & Canada)
569926945535860000,positive,1,,,Delta,,getmeontop,,0,"@JetBlue Very excited, for the first time this Sunday, March 1 I get to fly #JetBlue flight 123 #Mint from JFK. Looking forward :-)","[0.0, 0.0]",42058.4368865741,Wall Street • Manhattan • NYC ,Eastern Time (US & Canada)
569926659219922000,positive,1,,,Delta,,Jamers9000,,0,@JetBlue  hahah 😂👌👌👌 love flying jet blue tho!! http://t.co/7VeE44MACM,,42058.436087963,Out There,Arizona
569926559982751000,positive,0.6634,,,Delta,,itsbae__,,0,“@JetBlue: Our fleet's on fleek. http://t.co/vOUUFRN4jS” YASSS JetBlue ! Tell them !,"[26.37067479, -80.10215823]",42058.4358217593,561 ✈️ da globe,Quito
569925929713188000,positive,0.6696,,,Delta,,Cpaul91,,0,"=@jetblue lmfao, I love it",,42058.4340856482,RVA-804\757,Hawaii
569925551475056000,positive,1,,,Delta,,laurenmichele26,,0,@JetBlue I have a little more time then that..lol. Well actually a lot more. 36 days more. But I'm just excited!!,,42058.4330324074,,
569924145380634000,positive,0.6583,,,Delta,,CheckMyMelodi,,0,LMAO “@JetBlue: Our fleet's on fleek. http://t.co/aIyC9WV5oq”,,42058.4291550926,Jupiter,Central Time (US & Canada)
569924116335108000,positive,0.6625,,,Delta,,joebe4rd,,0,=@jetblue @BrandsSayingBae Well here we go,,42058.4290740741,greater los angeles ,Pacific Time (US & Canada)
569923934054805000,positive,0.6808,,0,Delta,,howyouDUPEn,,1,“@JetBlue: Our fleet's on fleek. http://t.co/kVXs1lCqLp” @alynewton new fav airline,,42058.4285763889,KΔ. Boston. ,Eastern Time (US & Canada)
569923825179054000,positive,1,,,Delta,,steplin,,0,=@jetblue Hopefully now my application for jetblue donut designer will FINALLY go through the proper channels.,,42058.428275463,NYC,Eastern Time (US & Canada)
569923685848653000,positive,1,,,Delta,,M7SONIC,,0,=@jetblue looking cool,,42058.4278935185,Queens New York City,Eastern Time (US & Canada)
569922420624068000,positive,1,,,Delta,,ohsoordinary,,0,=@jetblue Definitely!Lots of announcements and the app is great.,,42058.4243981481,New York City,Eastern Time (US & Canada)
569921467552567000,positive,0.6592,,,Delta,,CyntheaH,,0,@JetBlue you bet:),,42058.4217708333,"Burlington, Vermont",Eastern Time (US & Canada)
569920515542003000,positive,1,,,Delta,,BXKloosive,,0,@JetBlue thank you. Appreciate that!!,"[41.06865736, -73.70398273]",42058.4191435185,"Bronx, NY",Eastern Time (US & Canada)
569920090440916000,positive,0.6633,,,Delta,,CyntheaH,,0,@JetBlue The chairs could use some TLC. And more power outlets in the area would be a bonus. Headed to @UniversalORL !,,42058.417962963,"Burlington, Vermont",Eastern Time (US & Canada)
569918453722656000,positive,1,,,Delta,,bostongarden,,0,@JetBlue Thanks. Used phone instead of computer and it worked!! Thx again!,,42058.4134490741,"Boston, Austin, Kansas City ",Eastern Time (US & Canada)
